# Start time:    2026-07-27, 12:48:29
# Real time (s): 1500.000
# Live time (s): 1500.000
# Reactor power (MW): 1.000000
# Number of channels: 2048
# Channel width (usec): 2.000000
# Dead time (usec): 26.000000
# Number of frames: 298052
# Path length (cm): 191.500000
#
# Total counts:  1543169
# Chan. numb.	Numb. of counts
#-----------------------------------------------------------------------
239	601
240	578
241	556
242	587
243	583
244	608
245	586
246	629
247	618
248	597
249	624
250	617
251	608
252	598
253	589
254	638
255	562
256	588
257	612
258	604
259	600
260	605
261	602
262	577
263	578
264	600
265	586
266	639
267	624
268	631
269	603
270	616
271	629
272	624
273	579
274	601
275	623
276	615
277	609
278	616
279	642
280	601
281	597
282	643
283	600
284	599
285	625
286	584
287	587
288	603
289	605
290	606
291	588
292	639
293	575
294	646
295	563
296	583
297	627
298	631
299	598
300	587
301	616
302	637
303	593
304	591
305	643
306	619
307	558
308	587
309	633
310	669
311	608
312	568
313	622
314	608
315	575
316	576
317	587
318	596
319	589
320	620
321	613
322	534
323	576
324	615
325	599
326	582
327	627
328	617
329	614
330	599
331	616
332	580
333	582
334	653
335	600
336	598
337	599
338	571
339	599
340	605
341	625
342	622
343	600
344	618
345	645
346	531
347	626
348	589
349	636
350	582
351	629
352	598
353	623
354	591
355	572
356	604
357	585
358	611
359	624
360	608
361	611
362	605
363	652
364	622
365	561
366	594
367	628
368	642
369	578
370	607
371	595
372	532
373	638
374	627
375	640
376	603
377	642
378	617
379	631
380	628
381	621
382	596
383	582
384	572
385	609
386	581
387	591
388	553
389	583
390	603
391	599
392	593
393	612
394	624
395	577
396	621
397	569
398	559
399	607
400	598
401	602
402	559
403	618
404	584
405	589
406	619
407	599
408	595
409	626
410	611
411	600
412	594
413	643
414	649
415	617
416	560
417	582
418	597
419	622
420	596
421	575
422	618
423	596
424	627
425	574
426	596
427	633
428	567
429	625
430	583
431	571
432	642
433	608
434	583
435	582
436	630
437	548
438	670
439	600
440	597
441	642
442	582
443	595
444	627
445	643
446	602
447	606
448	574
449	607
450	624
451	570
452	587
453	618
454	636
455	615
456	609
457	580
458	592
459	583
460	557
461	597
462	587
463	598
464	582
465	566
466	570
467	628
468	568
469	574
470	589
471	604
472	621
473	630
474	605
475	579
476	592
477	608
478	597
479	634
480	610
481	584
482	581
483	630
484	626
485	621
486	593
487	593
488	599
489	624
490	559
491	559
492	595
493	589
494	575
495	605
496	628
497	620
498	605
499	638
500	625
501	600
502	605
503	574
504	629
505	610
506	599
507	574
508	622
509	601
510	635
511	622
512	621
513	597
514	622
515	608
516	624
517	569
518	595
519	619
520	526
521	595
522	592
523	628
524	570
525	634
526	561
527	558
528	590
529	562
530	578
531	600
532	623
533	595
534	571
535	574
536	597
537	590
538	618
539	630
540	636
541	613
542	614
543	600
544	580
545	587
546	606
547	611
548	583
549	612
550	591
551	594
552	564
553	595
554	594
555	597
556	617
557	621
558	548
559	616
560	575
561	594
562	587
563	646
564	577
565	585
566	623
567	623
568	655
569	607
570	650
571	561
572	643
573	612
574	617
575	613
576	619
577	626
578	643
579	603
580	638
581	615
582	619
583	579
584	594
585	574
586	608
587	612
588	622
589	611
590	617
591	610
592	627
593	608
594	628
595	605
596	617
597	619
598	610
599	641
600	589
601	620
602	580
603	610
604	635
605	573
606	664
607	642
608	591
609	591
610	581
611	617
612	634
613	582
614	574
615	602
616	602
617	588
618	580
619	622
620	600
621	617
622	591
623	602
624	656
625	611
626	615
627	672
628	590
629	637
630	603
631	607
632	613
633	573
634	597
635	580
636	590
637	649
638	612
639	562
640	593
641	630
642	581
643	651
644	608
645	610
646	604
647	626
648	584
649	620
650	597
651	618
652	616
653	603
654	602
655	665
656	602
657	598
658	577
659	595
660	595
661	594
662	627
663	618
664	607
665	623
666	648
667	637
668	612
669	662
670	590
671	605
672	597
673	613
674	570
675	632
676	570
677	589
678	546
679	634
680	652
681	617
682	612
683	588
684	612
685	581
686	609
687	633
688	582
689	598
690	588
691	584
692	614
693	599
694	606
695	579
696	601
697	596
698	630
699	594
700	623
701	581
702	588
703	608
704	575
705	633
706	626
707	555
708	638
709	577
710	632
711	629
712	619
713	590
714	604
715	607
716	660
717	592
718	562
719	600
720	586
721	610
722	626
723	604
724	593
725	628
726	615
727	594
728	637
729	601
730	622
731	593
732	600
733	622
734	587
735	596
736	586
737	602
738	630
739	608
740	641
741	572
742	596
743	626
744	576
745	616
746	648
747	621
748	574
749	644
750	570
751	660
752	644
753	624
754	628
755	635
756	564
757	621
758	592
759	582
760	627
761	557
762	608
763	590
764	618
765	567
766	625
767	605
768	604
769	583
770	579
771	623
772	577
773	577
774	631
775	616
776	644
777	603
778	568
779	593
780	666
781	606
782	592
783	636
784	627
785	646
786	610
787	663
788	601
789	621
790	569
791	588
792	580
793	628
794	581
795	581
796	620
797	637
798	594
799	618
800	603
801	590
802	564
803	590
804	587
805	562
806	600
807	616
808	648
809	650
810	646
811	626
812	605
813	622
814	637
815	595
816	597
817	626
818	615
819	596
820	593
821	637
822	581
823	615
824	558
825	604
826	624
827	588
828	605
829	648
830	575
831	587
832	654
833	624
834	577
835	616
836	592
837	606
838	599
839	617
840	604
841	587
842	598
843	617
844	628
845	571
846	627
847	636
848	625
849	610
850	604
851	580
852	586
853	547
854	631
855	654
856	609
857	606
858	616
859	585
860	595
861	576
862	594
863	679
864	587
865	609
866	601
867	604
868	633
869	579
870	584
871	591
872	550
873	611
874	608
875	617
876	656
877	625
878	585
879	619
880	628
881	635
882	614
883	591
884	658
885	566
886	589
887	619
888	581
889	591
890	580
891	550
892	600
893	613
894	597
895	562
896	566
897	611
898	601
899	595
900	604
901	600
902	612
903	630
904	610
905	589
906	585
907	615
908	617
909	615
910	611
911	646
912	581
913	600
914	609
915	608
916	655
917	622
918	634
919	563
920	615
921	634
922	618
923	654
924	597
925	627
926	571
927	590
928	637
929	620
930	604
931	588
932	633
933	588
934	577
935	619
936	632
937	597
938	607
939	585
940	568
941	604
942	570
943	584
944	611
945	565
946	570
947	625
948	597
949	642
950	580
951	603
952	621
953	604
954	599
955	587
956	623
957	574
958	582
959	569
960	628
961	582
962	573
963	641
964	598
965	626
966	616
967	598
968	609
969	589
970	616
971	583
972	571
973	606
974	589
975	632
976	642
977	595
978	589
979	611
980	626
981	610
982	575
983	651
984	616
985	581
986	610
987	631
988	538
989	590
990	610
991	611
992	623
993	628
994	625
995	566
996	586
997	575
998	606
999	606
1000	638
1001	579
1002	612
1003	594
1004	608
1005	615
1006	618
1007	587
1008	602
1009	582
1010	632
1011	597
1012	616
1013	622
1014	587
1015	596
1016	581
1017	576
1018	636
1019	593
1020	582
1021	597
1022	606
1023	586
1024	659
1025	586
1026	618
1027	613
1028	605
1029	610
1030	628
1031	620
1032	545
1033	628
1034	555
1035	612
1036	596
1037	631
1038	571
1039	580
1040	619
1041	593
1042	564
1043	626
1044	613
1045	604
1046	580
1047	580
1048	611
1049	578
1050	621
1051	582
1052	602
1053	588
1054	598
1055	585
1056	564
1057	647
1058	572
1059	615
1060	573
1061	588
1062	599
1063	627
1064	584
1065	590
1066	624
1067	603
1068	600
1069	585
1070	581
1071	577
1072	630
1073	615
1074	587
1075	599
1076	601
1077	590
1078	557
1079	555
1080	568
1081	620
1082	620
1083	675
1084	634
1085	561
1086	601
1087	551
1088	548
1089	632
1090	586
1091	645
1092	644
1093	587
1094	648
1095	608
1096	526
1097	625
1098	643
1099	641
1100	616
1101	567
1102	592
1103	635
1104	625
1105	565
1106	583
1107	587
1108	593
1109	608
1110	650
1111	599
1112	614
1113	592
1114	640
1115	539
1116	654
1117	637
1118	599
1119	610
1120	650
1121	609
1122	630
1123	597
1124	576
1125	586
1126	587
1127	586
1128	577
1129	612
1130	579
1131	589
1132	618
1133	604
1134	597
1135	604
1136	614
1137	630
1138	600
1139	626
1140	603
1141	662
1142	603
1143	620
1144	613
1145	635
1146	570
1147	582
1148	582
1149	547
1150	622
1151	606
1152	621
1153	634
1154	614
1155	646
1156	621
1157	637
1158	613
1159	623
1160	633
1161	607
1162	597
1163	579
1164	578
1165	620
1166	569
1167	592
1168	610
1169	597
1170	612
1171	651
1172	633
1173	560
1174	649
1175	615
1176	584
1177	611
1178	658
1179	596
1180	593
1181	626
1182	594
1183	594
1184	633
1185	539
1186	593
1187	600
1188	603
1189	588
1190	645
1191	634
1192	543
1193	632
1194	569
1195	613
1196	584
1197	577
1198	623
1199	616
1200	574
1201	612
1202	607
1203	561
1204	557
1205	638
1206	589
1207	598
1208	609
1209	594
1210	609
1211	667
1212	583
1213	616
1214	589
1215	589
1216	621
1217	620
1218	601
1219	622
1220	574
1221	595
1222	604
1223	596
1224	623
1225	555
1226	599
1227	626
1228	528
1229	613
1230	606
1231	612
1232	602
1233	591
1234	601
1235	617
1236	641
1237	663
1238	609
1239	584
1240	569
1241	587
1242	630
1243	576
1244	614
1245	581
1246	597
1247	588
1248	571
1249	603
1250	585
1251	632
1252	636
1253	569
1254	592
1255	604
1256	600
1257	591
1258	563
1259	620
1260	625
1261	634
1262	596
1263	572
1264	640
1265	577
1266	605
1267	621
1268	627
1269	623
1270	634
1271	565
1272	604
1273	618
1274	614
1275	653
1276	643
1277	606
1278	586
1279	610
1280	608
1281	613
1282	628
1283	608
1284	570
1285	616
1286	600
1287	620
1288	578
1289	581
1290	588
1291	543
1292	582
1293	568
1294	638
1295	617
1296	626
1297	611
1298	579
1299	606
1300	571
1301	595
1302	608
1303	618
1304	588
1305	592
1306	622
1307	586
1308	627
1309	582
1310	626
1311	556
1312	616
1313	583
1314	613
1315	601
1316	625
1317	625
1318	601
1319	595
1320	608
1321	575
1322	573
1323	599
1324	611
1325	613
1326	587
1327	602
1328	575
1329	578
1330	601
1331	602
1332	591
1333	599
1334	578
1335	618
1336	566
1337	586
1338	619
1339	576
1340	570
1341	577
1342	597
1343	613
1344	563
1345	592
1346	634
1347	627
1348	602
1349	586
1350	599
1351	624
1352	584
1353	642
1354	609
1355	611
1356	649
1357	628
1358	607
1359	596
1360	606
1361	607
1362	606
1363	602
1364	585
1365	564
1366	553
1367	547
1368	588
1369	602
1370	594
1371	611
1372	600
1373	655
1374	606
1375	645
1376	595
1377	603
1378	625
1379	643
1380	576
1381	602
1382	574
1383	584
1384	612
1385	633
1386	635
1387	610
1388	583
1389	594
1390	674
1391	611
1392	614
1393	568
1394	605
1395	558
1396	612
1397	598
1398	611
1399	610
1400	573
1401	577
1402	589
1403	611
1404	628
1405	600
1406	599
1407	567
1408	544
1409	634
1410	625
1411	587
1412	640
1413	582
1414	590
1415	585
1416	599
1417	615
1418	601
1419	602
1420	612
1421	578
1422	597
1423	578
1424	588
1425	597
1426	608
1427	630
1428	602
1429	619
1430	610
1431	580
1432	579
1433	621
1434	629
1435	617
1436	634
1437	601
1438	595
1439	562
1440	646
1441	655
1442	610
1443	608
1444	631
1445	618
1446	592
1447	629
1448	604
1449	618
1450	605
1451	581
1452	636
1453	611
1454	561
1455	592
1456	611
1457	625
1458	605
1459	562
1460	608
1461	608
1462	611
1463	600
1464	588
1465	616
1466	553
1467	600
1468	593
1469	578
1470	613
1471	615
1472	631
1473	621
1474	602
1475	616
1476	597
1477	615
1478	607
1479	613
1480	619
1481	578
1482	638
1483	606
1484	578
1485	573
1486	611
1487	615
1488	640
1489	592
1490	627
1491	558
1492	595
1493	598
1494	612
1495	601
1496	625
1497	613
1498	619
1499	610
1500	571
1501	624
1502	560
1503	622
1504	592
1505	677
1506	604
1507	559
1508	655
1509	637
1510	588
1511	601
1512	586
1513	587
1514	612
1515	587
1516	561
1517	600
1518	591
1519	598
1520	618
1521	600
1522	603
1523	572
1524	619
1525	630
1526	552
1527	581
1528	643
1529	592
1530	576
1531	574
1532	558
1533	631
1534	570
1535	624
1536	626
1537	608
1538	597
1539	614
1540	596
1541	581
1542	594
1543	603
1544	644
1545	596
1546	629
1547	615
1548	594
1549	605
1550	610
1551	568
1552	549
1553	633
1554	589
1555	603
1556	577
1557	633
1558	594
1559	590
1560	573
1561	610
1562	604
1563	609
1564	608
1565	612
1566	587
1567	596
1568	620
1569	634
1570	627
1571	581
1572	600
1573	608
1574	549
1575	590
1576	613
1577	649
1578	580
1579	577
1580	644
1581	650
1582	624
1583	609
1584	617
1585	574
1586	622
1587	558
1588	577
1589	573
1590	594
1591	597
1592	620
1593	613
1594	588
1595	618
1596	619
1597	620
1598	591
1599	675
1600	634
1601	624
1602	583
1603	637
1604	642
1605	637
1606	637
1607	657
1608	592
1609	569
1610	561
1611	616
1612	633
1613	617
1614	599
1615	622
1616	626
1617	637
1618	592
1619	608
1620	617
1621	626
1622	679
1623	632
1624	659
1625	622
1626	585
1627	639
1628	586
1629	640
1630	608
1631	631
1632	582
1633	634
1634	593
1635	562
1636	599
1637	576
1638	615
1639	623
1640	591
1641	631
1642	604
1643	592
1644	588
1645	629
1646	566
1647	631
1648	589
1649	588
1650	610
1651	593
1652	669
1653	613
1654	557
1655	582
1656	631
1657	631
1658	556
1659	625
1660	592
1661	605
1662	617
1663	569
1664	602
1665	604
1666	618
1667	616
1668	605
1669	562
1670	616
1671	598
1672	592
1673	623
1674	590
1675	556
1676	607
1677	596
1678	596
1679	665
1680	560
1681	603
1682	560
1683	589
1684	632
1685	607
1686	613
1687	549
1688	585
1689	614
1690	610
1691	593
1692	638
1693	599
1694	594
1695	593
1696	601
1697	616
1698	629
1699	624
1700	611
1701	577
1702	619
1703	584
1704	610
1705	654
1706	602
1707	621
1708	622
1709	601
1710	535
1711	620
1712	580
1713	586
1714	619
1715	573
1716	603
1717	605
1718	590
1719	568
1720	578
1721	607
1722	573
1723	629
1724	588
1725	585
1726	583
1727	637
1728	606
1729	575
1730	567
1731	645
1732	589
1733	591
1734	596
1735	608
1736	601
1737	605
1738	578
1739	637
1740	637
1741	597
1742	585
1743	578
1744	560
1745	586
1746	589
1747	640
1748	620
1749	596
1750	633
1751	569
1752	564
1753	537
1754	550
1755	605
1756	556
1757	630
1758	616
1759	604
1760	616
1761	637
1762	597
1763	549
1764	588
1765	622
1766	605
1767	587
1768	605
1769	625
1770	613
1771	621
1772	627
1773	620
1774	620
1775	611
1776	583
1777	588
1778	561
1779	592
1780	602
1781	613
1782	613
1783	607
1784	591
1785	613
1786	598
1787	580
1788	626
1789	585
1790	626
1791	634
1792	588
1793	595
1794	610
1795	629
1796	602
1797	551
1798	602
1799	632
1800	580
1801	624
1802	614
1803	583
1804	594
1805	589
1806	594
1807	628
1808	618
1809	579
1810	599
1811	619
1812	613
1813	596
1814	634
1815	584
1816	584
1817	608
1818	602
1819	596
1820	603
1821	586
1822	619
1823	582
1824	595
1825	655
1826	610
1827	583
1828	566
1829	606
1830	628
1831	562
1832	595
1833	599
1834	634
1835	614
1836	579
1837	589
1838	588
1839	634
1840	594
1841	613
1842	591
1843	564
1844	592
1845	609
1846	592
1847	598
1848	591
1849	632
1850	583
1851	597
1852	611
1853	637
1854	608
1855	615
1856	558
1857	612
1858	628
1859	585
1860	623
1861	624
1862	584
1863	590
1864	606
1865	558
1866	604
1867	586
1868	643
1869	627
1870	575
1871	593
1872	593
1873	592
1874	605
1875	592
1876	585
1877	622
1878	652
1879	611
1880	604
1881	581
1882	577
1883	582
1884	604
1885	576
1886	598
1887	571
1888	576
1889	592
1890	658
1891	587
1892	608
1893	590
1894	560
1895	590
1896	601
1897	573
1898	619
1899	572
1900	576
1901	634
1902	567
1903	567
1904	633
1905	541
1906	604
1907	593
1908	599
1909	574
1910	594
1911	587
1912	600
1913	607
1914	608
1915	584
1916	577
1917	610
1918	642
1919	604
1920	565
1921	579
1922	584
1923	555
1924	663
1925	602
1926	595
1927	599
1928	654
1929	617
1930	623
1931	592
1932	617
1933	576
1934	575
1935	606
1936	659
1937	623
1938	624
1939	613
1940	622
1941	618
1942	562
1943	620
1944	634
1945	570
1946	632
1947	584
1948	587
1949	619
1950	620
1951	604
1952	627
1953	583
1954	656
1955	613
1956	591
1957	574
1958	603
1959	599
1960	609
1961	633
1962	604
1963	640
1964	581
1965	603
1966	617
1967	622
1968	594
1969	636
1970	606
1971	640
1972	617
1973	595
1974	645
1975	579
1976	627
1977	591
1978	606
1979	626
1980	630
1981	652
1982	668
1983	587
1984	575
1985	639
1986	624
1987	595
1988	588
1989	597
1990	601
1991	624
1992	620
1993	634
1994	639
1995	609
1996	586
1997	600
1998	620
1999	608
2000	582
2001	593
2002	562
2003	644
2004	606
2005	581
2006	592
2007	611
2008	613
2009	582
2010	603
2011	603
2012	574
2013	576
2014	631
2015	609
2016	632
2017	618
2018	588
2019	609
2020	581
2021	566
2022	635
2023	560
2024	617
2025	581
2026	605
2027	578
2028	606
2029	611
2030	614
2031	591
2032	624
2033	583
2034	604
2035	611
2036	571
2037	591
2038	611
2039	622
2040	630
2041	624
2042	572
2043	585
2044	627
2045	569
2046	567
2047	603
2048	599
