# Start time:    2026-07-23, 15:14:31
# Real time (s): 2100.000
# Live time (s): 2100.000
# Reactor power (MW): 1.000000
# Number of channels: 2048
# Channel width (usec): 2.000000
# Dead time (usec): 26.000000
# Number of frames: 420214
# Path length (cm): 191.500000
#
# Total counts:  3779248
# Chan. numb.	Numb. of counts
#-----------------------------------------------------------------------
192	1720
193	1687
194	1620
195	1738
196	1613
197	1682
198	1664
199	1792
200	1631
201	1715
202	1657
203	1729
204	1699
205	1655
206	1645
207	1734
208	1712
209	1772
210	1715
211	1631
212	1645
213	1635
214	1675
215	1711
216	1628
217	1682
218	1617
219	1687
220	1770
221	1722
222	1658
223	1763
224	1704
225	1652
226	1763
227	1635
228	1717
229	1723
230	1643
231	1696
232	1702
233	1687
234	1746
235	1707
236	1770
237	1747
238	1707
239	1731
240	1727
241	1659
242	1702
243	1686
244	1728
245	1639
246	1675
247	1676
248	1671
249	1715
250	1743
251	1717
252	1685
253	1781
254	1806
255	1716
256	1765
257	1729
258	1690
259	1744
260	1785
261	1706
262	1728
263	1717
264	1767
265	1706
266	1729
267	1702
268	1759
269	1749
270	1801
271	1668
272	1630
273	1686
274	1840
275	1649
276	1816
277	1764
278	1715
279	1707
280	1774
281	1656
282	1747
283	1695
284	1771
285	1693
286	1721
287	1717
288	1755
289	1720
290	1786
291	1705
292	1784
293	1729
294	1694
295	1688
296	1696
297	1723
298	1778
299	1671
300	1715
301	1730
302	1696
303	1743
304	1643
305	1655
306	1692
307	1694
308	1819
309	1688
310	1698
311	1710
312	1710
313	1717
314	1724
315	1716
316	1715
317	1707
318	1707
319	1799
320	1752
321	1699
322	1765
323	1673
324	1630
325	1628
326	1763
327	1731
328	1763
329	1703
330	1706
331	1764
332	1710
333	1696
334	1701
335	1651
336	1768
337	1594
338	1700
339	1652
340	1776
341	1722
342	1638
343	1668
344	1684
345	1687
346	1717
347	1669
348	1726
349	1637
350	1745
351	1721
352	1670
353	1683
354	1714
355	1670
356	1738
357	1680
358	1676
359	1727
360	1665
361	1749
362	1700
363	1784
364	1700
365	1680
366	1667
367	1679
368	1674
369	1693
370	1671
371	1665
372	1699
373	1660
374	1615
375	1634
376	1666
377	1635
378	1686
379	1640
380	1620
381	1702
382	1577
383	1674
384	1719
385	1697
386	1603
387	1626
388	1646
389	1702
390	1734
391	1661
392	1650
393	1688
394	1699
395	1663
396	1696
397	1658
398	1659
399	1710
400	1678
401	1596
402	1658
403	1675
404	1657
405	1590
406	1747
407	1702
408	1669
409	1652
410	1653
411	1680
412	1640
413	1656
414	1648
415	1631
416	1607
417	1706
418	1783
419	1655
420	1629
421	1636
422	1673
423	1604
424	1557
425	1602
426	1622
427	1623
428	1623
429	1655
430	1640
431	1559
432	1612
433	1635
434	1650
435	1653
436	1645
437	1616
438	1609
439	1665
440	1659
441	1670
442	1652
443	1616
444	1632
445	1647
446	1639
447	1652
448	1632
449	1672
450	1621
451	1626
452	1695
453	1685
454	1674
455	1599
456	1589
457	1653
458	1631
459	1697
460	1641
461	1630
462	1685
463	1637
464	1660
465	1725
466	1660
467	1604
468	1651
469	1634
470	1569
471	1634
472	1616
473	1629
474	1632
475	1623
476	1635
477	1642
478	1564
479	1615
480	1548
481	1692
482	1644
483	1626
484	1635
485	1607
486	1571
487	1654
488	1674
489	1603
490	1669
491	1651
492	1674
493	1671
494	1665
495	1644
496	1578
497	1636
498	1664
499	1634
500	1641
501	1627
502	1632
503	1606
504	1606
505	1725
506	1624
507	1677
508	1568
509	1612
510	1692
511	1709
512	1661
513	1630
514	1667
515	1626
516	1749
517	1589
518	1573
519	1661
520	1550
521	1625
522	1696
523	1626
524	1661
525	1700
526	1679
527	1637
528	1624
529	1686
530	1679
531	1580
532	1671
533	1608
534	1690
535	1622
536	1604
537	1661
538	1698
539	1616
540	1649
541	1668
542	1591
543	1692
544	1562
545	1639
546	1651
547	1670
548	1653
549	1613
550	1610
551	1611
552	1571
553	1582
554	1544
555	1604
556	1613
557	1626
558	1549
559	1594
560	1603
561	1616
562	1644
563	1623
564	1660
565	1716
566	1658
567	1573
568	1661
569	1616
570	1666
571	1596
572	1661
573	1620
574	1608
575	1635
576	1590
577	1605
578	1635
579	1666
580	1580
581	1635
582	1662
583	1685
584	1617
585	1603
586	1624
587	1578
588	1567
589	1649
590	1655
591	1649
592	1646
593	1580
594	1629
595	1638
596	1640
597	1595
598	1661
599	1648
600	1666
601	1686
602	1672
603	1655
604	1644
605	1638
606	1609
607	1546
608	1564
609	1629
610	1609
611	1615
612	1635
613	1626
614	1565
615	1655
616	1622
617	1633
618	1632
619	1633
620	1649
621	1646
622	1637
623	1651
624	1706
625	1558
626	1639
627	1628
628	1645
629	1654
630	1588
631	1646
632	1604
633	1593
634	1593
635	1575
636	1701
637	1644
638	1591
639	1707
640	1592
641	1553
642	1627
643	1648
644	1668
645	1622
646	1668
647	1586
648	1601
649	1651
650	1615
651	1649
652	1641
653	1630
654	1630
655	1647
656	1649
657	1658
658	1617
659	1613
660	1602
661	1620
662	1637
663	1631
664	1635
665	1596
666	1616
667	1623
668	1634
669	1619
670	1607
671	1602
672	1587
673	1647
674	1658
675	1646
676	1608
677	1636
678	1620
679	1575
680	1578
681	1650
682	1640
683	1615
684	1593
685	1615
686	1627
687	1557
688	1582
689	1673
690	1613
691	1584
692	1675
693	1647
694	1652
695	1545
696	1620
697	1607
698	1622
699	1618
700	1590
701	1603
702	1710
703	1608
704	1639
705	1632
706	1586
707	1582
708	1664
709	1627
710	1643
711	1615
712	1647
713	1633
714	1649
715	1617
716	1580
717	1693
718	1569
719	1533
720	1608
721	1582
722	1565
723	1558
724	1600
725	1605
726	1581
727	1657
728	1638
729	1637
730	1612
731	1609
732	1621
733	1664
734	1593
735	1582
736	1647
737	1614
738	1576
739	1642
740	1656
741	1661
742	1643
743	1704
744	1581
745	1628
746	1684
747	1608
748	1621
749	1654
750	1636
751	1599
752	1679
753	1665
754	1663
755	1656
756	1603
757	1613
758	1691
759	1591
760	1598
761	1583
762	1559
763	1690
764	1615
765	1567
766	1585
767	1557
768	1594
769	1688
770	1635
771	1613
772	1717
773	1572
774	1558
775	1651
776	1627
777	1575
778	1645
779	1669
780	1545
781	1773
782	1604
783	1661
784	1597
785	1644
786	1612
787	1608
788	1558
789	1605
790	1659
791	1704
792	1615
793	1562
794	1662
795	1683
796	1640
797	1589
798	1588
799	1619
800	1650
801	1635
802	1639
803	1610
804	1574
805	1580
806	1616
807	1656
808	1599
809	1585
810	1642
811	1639
812	1573
813	1576
814	1635
815	1602
816	1550
817	1666
818	1618
819	1577
820	1652
821	1644
822	1631
823	1641
824	1628
825	1611
826	1675
827	1646
828	1569
829	1635
830	1715
831	1618
832	1577
833	1529
834	1621
835	1633
836	1612
837	1608
838	1560
839	1676
840	1669
841	1611
842	1635
843	1645
844	1566
845	1601
846	1603
847	1633
848	1603
849	1768
850	1591
851	1571
852	1612
853	1575
854	1714
855	1593
856	1572
857	1606
858	1623
859	1673
860	1626
861	1692
862	1604
863	1682
864	1579
865	1605
866	1562
867	1641
868	1613
869	1568
870	1670
871	1617
872	1608
873	1620
874	1608
875	1646
876	1698
877	1609
878	1692
879	1559
880	1577
881	1698
882	1640
883	1598
884	1674
885	1579
886	1647
887	1558
888	1571
889	1584
890	1587
891	1653
892	1576
893	1627
894	1580
895	1598
896	1634
897	1659
898	1642
899	1598
900	1638
901	1651
902	1622
903	1633
904	1597
905	1647
906	1700
907	1668
908	1583
909	1621
910	1621
911	1578
912	1583
913	1620
914	1557
915	1688
916	1559
917	1600
918	1691
919	1666
920	1536
921	1615
922	1642
923	1588
924	1597
925	1663
926	1605
927	1628
928	1637
929	1641
930	1614
931	1590
932	1642
933	1627
934	1657
935	1615
936	1532
937	1536
938	1653
939	1661
940	1609
941	1643
942	1576
943	1584
944	1653
945	1690
946	1602
947	1669
948	1575
949	1702
950	1584
951	1595
952	1639
953	1648
954	1606
955	1687
956	1606
957	1585
958	1589
959	1631
960	1532
961	1592
962	1601
963	1620
964	1620
965	1536
966	1590
967	1595
968	1667
969	1657
970	1620
971	1558
972	1595
973	1648
974	1620
975	1660
976	1614
977	1568
978	1646
979	1615
980	1678
981	1644
982	1633
983	1632
984	1644
985	1650
986	1642
987	1633
988	1650
989	1623
990	1665
991	1680
992	1650
993	1630
994	1613
995	1600
996	1602
997	1606
998	1668
999	1648
1000	1606
1001	1611
1002	1679
1003	1607
1004	1603
1005	1596
1006	1616
1007	1551
1008	1633
1009	1587
1010	1640
1011	1677
1012	1637
1013	1576
1014	1594
1015	1581
1016	1703
1017	1599
1018	1595
1019	1687
1020	1674
1021	1689
1022	1629
1023	1562
1024	1653
1025	1637
1026	1605
1027	1636
1028	1628
1029	1584
1030	1609
1031	1634
1032	1650
1033	1647
1034	1636
1035	1602
1036	1576
1037	1651
1038	1614
1039	1654
1040	1649
1041	1629
1042	1676
1043	1643
1044	1597
1045	1656
1046	1625
1047	1548
1048	1730
1049	1676
1050	1639
1051	1569
1052	1575
1053	1599
1054	1665
1055	1592
1056	1711
1057	1574
1058	1630
1059	1554
1060	1702
1061	1630
1062	1565
1063	1609
1064	1592
1065	1650
1066	1582
1067	1575
1068	1691
1069	1627
1070	1578
1071	1554
1072	1599
1073	1600
1074	1645
1075	1593
1076	1614
1077	1673
1078	1545
1079	1614
1080	1563
1081	1633
1082	1640
1083	1613
1084	1640
1085	1629
1086	1649
1087	1563
1088	1620
1089	1598
1090	1641
1091	1564
1092	1588
1093	1667
1094	1555
1095	1630
1096	1677
1097	1625
1098	1629
1099	1626
1100	1602
1101	1593
1102	1614
1103	1621
1104	1628
1105	1616
1106	1613
1107	1656
1108	1662
1109	1619
1110	1600
1111	1510
1112	1590
1113	1587
1114	1595
1115	1662
1116	1662
1117	1626
1118	1641
1119	1629
1120	1606
1121	1629
1122	1622
1123	1678
1124	1595
1125	1652
1126	1636
1127	1550
1128	1655
1129	1693
1130	1632
1131	1655
1132	1561
1133	1589
1134	1635
1135	1618
1136	1612
1137	1610
1138	1660
1139	1647
1140	1674
1141	1581
1142	1608
1143	1634
1144	1624
1145	1653
1146	1574
1147	1665
1148	1602
1149	1648
1150	1588
1151	1599
1152	1699
1153	1675
1154	1643
1155	1607
1156	1650
1157	1646
1158	1618
1159	1553
1160	1607
1161	1599
1162	1618
1163	1591
1164	1649
1165	1683
1166	1693
1167	1582
1168	1632
1169	1616
1170	1671
1171	1637
1172	1609
1173	1646
1174	1707
1175	1632
1176	1644
1177	1612
1178	1619
1179	1637
1180	1567
1181	1600
1182	1610
1183	1588
1184	1638
1185	1647
1186	1630
1187	1576
1188	1601
1189	1738
1190	1634
1191	1554
1192	1680
1193	1630
1194	1639
1195	1591
1196	1673
1197	1642
1198	1585
1199	1597
1200	1612
1201	1589
1202	1639
1203	1641
1204	1619
1205	1548
1206	1594
1207	1630
1208	1578
1209	1601
1210	1618
1211	1568
1212	1614
1213	1593
1214	1573
1215	1630
1216	1723
1217	1634
1218	1622
1219	1656
1220	1543
1221	1597
1222	1629
1223	1611
1224	1646
1225	1592
1226	1589
1227	1618
1228	1551
1229	1734
1230	1662
1231	1653
1232	1631
1233	1669
1234	1629
1235	1647
1236	1585
1237	1628
1238	1682
1239	1603
1240	1575
1241	1590
1242	1617
1243	1636
1244	1591
1245	1640
1246	1664
1247	1650
1248	1653
1249	1592
1250	1581
1251	1630
1252	1533
1253	1569
1254	1581
1255	1695
1256	1666
1257	1716
1258	1621
1259	1603
1260	1566
1261	1618
1262	1649
1263	1575
1264	1689
1265	1669
1266	1629
1267	1627
1268	1649
1269	1571
1270	1651
1271	1615
1272	1603
1273	1629
1274	1610
1275	1618
1276	1618
1277	1615
1278	1553
1279	1652
1280	1500
1281	1544
1282	1570
1283	1627
1284	1657
1285	1625
1286	1636
1287	1687
1288	1600
1289	1618
1290	1605
1291	1540
1292	1665
1293	1587
1294	1636
1295	1608
1296	1591
1297	1628
1298	1621
1299	1637
1300	1669
1301	1665
1302	1657
1303	1718
1304	1618
1305	1627
1306	1657
1307	1606
1308	1571
1309	1573
1310	1668
1311	1626
1312	1612
1313	1621
1314	1656
1315	1622
1316	1656
1317	1651
1318	1620
1319	1619
1320	1652
1321	1597
1322	1609
1323	1588
1324	1655
1325	1672
1326	1597
1327	1682
1328	1645
1329	1689
1330	1657
1331	1638
1332	1661
1333	1614
1334	1638
1335	1596
1336	1584
1337	1632
1338	1554
1339	1604
1340	1643
1341	1698
1342	1653
1343	1540
1344	1615
1345	1674
1346	1657
1347	1605
1348	1613
1349	1566
1350	1671
1351	1543
1352	1597
1353	1649
1354	1677
1355	1718
1356	1603
1357	1708
1358	1601
1359	1671
1360	1615
1361	1698
1362	1619
1363	1700
1364	1570
1365	1641
1366	1603
1367	1684
1368	1556
1369	1608
1370	1603
1371	1656
1372	1548
1373	1675
1374	1565
1375	1662
1376	1560
1377	1607
1378	1675
1379	1649
1380	1582
1381	1628
1382	1565
1383	1576
1384	1657
1385	1570
1386	1671
1387	1622
1388	1678
1389	1584
1390	1609
1391	1642
1392	1663
1393	1622
1394	1628
1395	1639
1396	1636
1397	1647
1398	1638
1399	1577
1400	1610
1401	1656
1402	1634
1403	1571
1404	1681
1405	1646
1406	1684
1407	1623
1408	1699
1409	1602
1410	1667
1411	1624
1412	1625
1413	1621
1414	1609
1415	1607
1416	1577
1417	1644
1418	1578
1419	1633
1420	1653
1421	1634
1422	1678
1423	1609
1424	1626
1425	1597
1426	1617
1427	1589
1428	1619
1429	1675
1430	1619
1431	1632
1432	1594
1433	1640
1434	1661
1435	1605
1436	1597
1437	1638
1438	1637
1439	1680
1440	1653
1441	1638
1442	1629
1443	1635
1444	1577
1445	1638
1446	1633
1447	1539
1448	1608
1449	1643
1450	1652
1451	1655
1452	1610
1453	1645
1454	1607
1455	1595
1456	1612
1457	1628
1458	1602
1459	1600
1460	1609
1461	1584
1462	1623
1463	1620
1464	1643
1465	1626
1466	1580
1467	1627
1468	1680
1469	1588
1470	1628
1471	1679
1472	1710
1473	1670
1474	1697
1475	1622
1476	1598
1477	1630
1478	1600
1479	1613
1480	1592
1481	1636
1482	1678
1483	1572
1484	1655
1485	1669
1486	1693
1487	1707
1488	1545
1489	1650
1490	1619
1491	1598
1492	1588
1493	1609
1494	1620
1495	1603
1496	1590
1497	1664
1498	1609
1499	1632
1500	1638
1501	1652
1502	1601
1503	1662
1504	1622
1505	1665
1506	1613
1507	1575
1508	1570
1509	1685
1510	1620
1511	1591
1512	1640
1513	1631
1514	1617
1515	1563
1516	1668
1517	1700
1518	1608
1519	1576
1520	1622
1521	1723
1522	1643
1523	1592
1524	1605
1525	1656
1526	1622
1527	1666
1528	1624
1529	1651
1530	1589
1531	1667
1532	1528
1533	1576
1534	1705
1535	1581
1536	1632
1537	1662
1538	1629
1539	1646
1540	1635
1541	1577
1542	1647
1543	1580
1544	1600
1545	1666
1546	1640
1547	1611
1548	1623
1549	1601
1550	1627
1551	1659
1552	1522
1553	1619
1554	1574
1555	1720
1556	1572
1557	1643
1558	1645
1559	1589
1560	1624
1561	1616
1562	1711
1563	1548
1564	1630
1565	1587
1566	1634
1567	1631
1568	1625
1569	1573
1570	1512
1571	1588
1572	1669
1573	1588
1574	1592
1575	1668
1576	1602
1577	1618
1578	1656
1579	1576
1580	1609
1581	1627
1582	1568
1583	1650
1584	1668
1585	1564
1586	1614
1587	1660
1588	1639
1589	1618
1590	1648
1591	1643
1592	1666
1593	1569
1594	1576
1595	1541
1596	1614
1597	1670
1598	1640
1599	1582
1600	1658
1601	1617
1602	1662
1603	1645
1604	1675
1605	1614
1606	1629
1607	1594
1608	1590
1609	1638
1610	1619
1611	1612
1612	1670
1613	1715
1614	1589
1615	1598
1616	1633
1617	1592
1618	1641
1619	1617
1620	1630
1621	1742
1622	1657
1623	1620
1624	1588
1625	1623
1626	1700
1627	1664
1628	1562
1629	1649
1630	1596
1631	1635
1632	1648
1633	1654
1634	1580
1635	1675
1636	1683
1637	1639
1638	1608
1639	1711
1640	1605
1641	1610
1642	1612
1643	1705
1644	1569
1645	1533
1646	1595
1647	1627
1648	1689
1649	1635
1650	1624
1651	1642
1652	1664
1653	1650
1654	1630
1655	1619
1656	1628
1657	1688
1658	1618
1659	1646
1660	1656
1661	1676
1662	1584
1663	1596
1664	1608
1665	1617
1666	1618
1667	1636
1668	1612
1669	1598
1670	1580
1671	1574
1672	1631
1673	1673
1674	1615
1675	1578
1676	1643
1677	1627
1678	1618
1679	1658
1680	1661
1681	1645
1682	1673
1683	1652
1684	1609
1685	1646
1686	1632
1687	1676
1688	1645
1689	1561
1690	1557
1691	1601
1692	1663
1693	1644
1694	1623
1695	1621
1696	1651
1697	1639
1698	1602
1699	1636
1700	1667
1701	1641
1702	1647
1703	1587
1704	1623
1705	1641
1706	1628
1707	1619
1708	1626
1709	1581
1710	1666
1711	1644
1712	1648
1713	1672
1714	1558
1715	1635
1716	1665
1717	1609
1718	1638
1719	1664
1720	1640
1721	1580
1722	1606
1723	1545
1724	1595
1725	1644
1726	1648
1727	1634
1728	1596
1729	1631
1730	1663
1731	1671
1732	1620
1733	1662
1734	1631
1735	1680
1736	1572
1737	1694
1738	1540
1739	1692
1740	1602
1741	1570
1742	1610
1743	1683
1744	1701
1745	1599
1746	1649
1747	1592
1748	1622
1749	1567
1750	1572
1751	1615
1752	1560
1753	1633
1754	1645
1755	1672
1756	1607
1757	1645
1758	1537
1759	1580
1760	1585
1761	1608
1762	1614
1763	1623
1764	1623
1765	1608
1766	1681
1767	1596
1768	1597
1769	1696
1770	1649
1771	1610
1772	1632
1773	1658
1774	1588
1775	1615
1776	1626
1777	1614
1778	1641
1779	1652
1780	1675
1781	1739
1782	1641
1783	1674
1784	1666
1785	1569
1786	1633
1787	1584
1788	1637
1789	1649
1790	1641
1791	1677
1792	1635
1793	1651
1794	1563
1795	1613
1796	1649
1797	1611
1798	1624
1799	1661
1800	1632
1801	1653
1802	1645
1803	1604
1804	1625
1805	1644
1806	1620
1807	1647
1808	1648
1809	1645
1810	1669
1811	1587
1812	1603
1813	1604
1814	1612
1815	1650
1816	1660
1817	1697
1818	1698
1819	1559
1820	1615
1821	1582
1822	1635
1823	1670
1824	1600
1825	1599
1826	1625
1827	1600
1828	1651
1829	1619
1830	1635
1831	1644
1832	1673
1833	1610
1834	1658
1835	1578
1836	1697
1837	1589
1838	1616
1839	1663
1840	1624
1841	1654
1842	1615
1843	1565
1844	1625
1845	1619
1846	1560
1847	1583
1848	1665
1849	1673
1850	1610
1851	1591
1852	1612
1853	1592
1854	1590
1855	1668
1856	1595
1857	1666
1858	1617
1859	1610
1860	1608
1861	1637
1862	1576
1863	1617
1864	1631
1865	1610
1866	1654
1867	1612
1868	1596
1869	1585
1870	1610
1871	1559
1872	1623
1873	1589
1874	1619
1875	1620
1876	1540
1877	1536
1878	1583
1879	1604
1880	1620
1881	1631
1882	1556
1883	1626
1884	1661
1885	1624
1886	1625
1887	1549
1888	1638
1889	1581
1890	1666
1891	1637
1892	1653
1893	1597
1894	1667
1895	1616
1896	1715
1897	1623
1898	1591
1899	1703
1900	1659
1901	1624
1902	1601
1903	1639
1904	1624
1905	1596
1906	1610
1907	1635
1908	1637
1909	1628
1910	1632
1911	1614
1912	1550
1913	1672
1914	1636
1915	1670
1916	1604
1917	1643
1918	1619
1919	1566
1920	1645
1921	1565
1922	1625
1923	1620
1924	1612
1925	1626
1926	1696
1927	1676
1928	1656
1929	1639
1930	1659
1931	1632
1932	1695
1933	1591
1934	1661
1935	1638
1936	1610
1937	1632
1938	1626
1939	1607
1940	1577
1941	1559
1942	1620
1943	1658
1944	1551
1945	1602
1946	1617
1947	1586
1948	1627
1949	1647
1950	1633
1951	1676
1952	1672
1953	1670
1954	1620
1955	1755
1956	1661
1957	1599
1958	1675
1959	1662
1960	1573
1961	1642
1962	1559
1963	1670
1964	1621
1965	1644
1966	1563
1967	1630
1968	1638
1969	1644
1970	1591
1971	1620
1972	1602
1973	1638
1974	1639
1975	1618
1976	1556
1977	1631
1978	1641
1979	1569
1980	1635
1981	1599
1982	1664
1983	1588
1984	1668
1985	1645
1986	1563
1987	1631
1988	1587
1989	1610
1990	1587
1991	1657
1992	1637
1993	1564
1994	1659
1995	1577
1996	1641
1997	1692
1998	1621
1999	1626
2000	1661
2001	1601
2002	1606
2003	1636
2004	1573
2005	1663
2006	1643
2007	1697
2008	1685
2009	1644
2010	1590
2011	1647
2012	1606
2013	1701
2014	1640
2015	1691
2016	1629
2017	1666
2018	1616
2019	1668
2020	1618
2021	1618
2022	1567
2023	1677
2024	1658
2025	1559
2026	1584
2027	1614
2028	1613
2029	1633
2030	1614
2031	1611
2032	1665
2033	1576
2034	1641
2035	1581
2036	1627
2037	1596
2038	1671
2039	1669
2040	1589
2041	1645
2042	1688
2043	1638
2044	1637
2045	1542
2046	1662
2047	1597
2048	1666
